request_id,flow,flow_name,size_bytes,push_cycle,pop_cycle,delay_cycles,dropped
2074,1,zoom,48,6770,6786,16,false
2075,2,gmail,48,6770,6804,34,false
2076,3,spotify,48,6770,6813,43,false
2077,1,zoom,48,6778,6792,14,false
2078,1,zoom,48,6785,6801,16,false
2079,2,gmail,48,6785,6819,34,false
2080,3,spotify,48,6785,6828,43,false
2081,1,zoom,48,6792,6807,15,false
2082,1,zoom,48,6800,6816,16,false
2083,2,gmail,48,6800,6834,34,false
2084,3,spotify,48,6800,6843,43,false
2085,1,zoom,48,6808,6822,14,false
2086,1,zoom,48,6815,6831,16,false
2087,2,gmail,48,6815,6849,34,false
2088,3,spotify,48,6815,6858,43,false
2089,1,zoom,48,6822,6837,15,false
2090,1,zoom,48,6830,6846,16,false
2091,2,gmail,48,6830,6864,34,false
2092,3,spotify,48,6830,6873,43,false
2093,1,zoom,48,6838,6852,14,false
2094,1,zoom,48,6845,6861,16,false
2095,2,gmail,48,6845,6879,34,false
2096,3,spotify,48,6845,6888,43,false
2097,1,zoom,48,6852,6867,15,false
2098,1,zoom,48,6860,6876,16,false
2099,2,gmail,48,6860,6894,34,false
2100,3,spotify,48,6860,6903,43,false
2101,1,zoom,48,6868,6882,14,false
2102,1,zoom,48,6875,6891,16,false
2103,2,gmail,48,6875,6909,34,false
2104,3,spotify,48,6875,6918,43,false
2105,1,zoom,48,6882,6897,15,false
2106,1,zoom,48,6890,6906,16,false
2107,2,gmail,48,6890,6924,34,false
2108,3,spotify,48,6890,6933,43,false
2109,1,zoom,48,6898,6912,14,false
2110,1,zoom,48,6905,6921,16,false
2111,2,gmail,48,6905,6939,34,false
2112,3,spotify,48,6905,6948,43,false
2113,1,zoom,48,6912,6927,15,false
2114,1,zoom,48,6920,6936,16,false
2115,2,gmail,48,6920,6954,34,false
2116,3,spotify,48,6920,6963,43,false
2117,1,zoom,48,6928,6942,14,false
2118,1,zoom,48,6935,6951,16,false
2119,2,gmail,48,6935,6969,34,false
2120,3,spotify,48,6935,6978,43,false
2121,1,zoom,48,6942,6957,15,false
2122,1,zoom,48,6950,6966,16,false
2123,2,gmail,48,6950,6984,34,false
2124,3,spotify,48,6950,6993,43,false
2125,1,zoom,48,6958,6972,14,false
2126,1,zoom,48,6965,6981,16,false
2127,2,gmail,48,6965,6999,34,false
2128,3,spotify,48,6965,7008,43,false
2129,1,zoom,48,6972,6987,15,false
2130,1,zoom,48,6980,6996,16,false
2131,2,gmail,48,6980,7014,34,false
2132,3,spotify,48,6980,7020,40,false
2133,1,zoom,48,6988,7002,14,false
2134,1,zoom,48,6995,7011,16,false
2135,2,gmail,48,6995,7023,28,false
2136,3,spotify,48,6995,7026,31,false
